feat_mean,feat_std,feat_min,feat_max,feat_median,feat_skew,feat_kurt,feat_energy,feat_zcr,Activity
-0.6529632501099819,0.5213712492873029,-1.0,0.99335225,-0.97861659,1.3919584735899238,0.8750185444505947,0.6981889855775935,0.175,3
-0.6572190025898397,0.5223081119957214,-1.0,0.99512201,-0.98677142,1.365491487201558,0.7969212877109735,0.7047425812217185,0.18928571428571428,3
-0.6598557267537968,0.5147700252229355,-1.0,0.99391914,-0.98761815,1.3668752632313532,0.8382721779802562,0.7003977589978025,0.18214285714285713,3
-0.6572429271417111,0.5219671164282316,-1.0,0.99518527,-0.9871448,1.380431706171206,0.8346269756596332,0.7044179359102081,0.19642857142857142,3
-0.6468132568579322,0.5323763322822077,-1.0,0.99313322,-0.98601582,1.3241156767819173,0.5895133247280753,0.7017919484214215,0.19285714285714287,3
-0.6533050761286983,0.5283706252428533,-1.0,0.995965,-0.98815449,1.366986014642567,0.744069555044995,0.7059830401150494,0.18214285714285713,3
-0.6588100769757569,0.5200660360539071,-1.0,0.99370701,-0.98599421,1.3541744022070727,0.7379442621476224,0.7044993993816268,0.18571428571428572,3
-0.6510787091935835,0.5216230389306564,-1.0,0.99370701,-0.9848662,1.3072804845453865,0.6013274236956598,0.6959940803084345,0.20892857142857144,3
-0.5552346842418896,0.5230528716589904,-1.0,0.96935839,-0.8089925,1.1494647636547424,0.24050779308284342,0.5818698611359084,0.22321428571428573,5
-0.5993784424739746,0.5144023313212843,-1.0,0.9627147,-0.86839513,1.2544470055248136,0.47021606932752347,0.6238642757713007,0.23035714285714284,5
-0.6297891897269343,0.5257293003685002,-1.0,0.98611684,-0.93103448,1.3986289027807401,0.9142853407730271,0.6730257207628606,0.18392857142857144,5
-0.6385875342761139,0.5251424280219859,-1.0,0.99659573,-0.96146118,1.3260203026684998,0.6271930184174219,0.6835686086416728,0.20535714285714285,5
-0.6416896181651942,0.535800921562709,-1.0,0.99581819,-0.98264669,1.3373209844983613,0.6295964834291388,0.6988481936084416,0.1875,5
-0.6525043970695183,0.5314879428184235,-1.0,0.99421715,-0.98806986,1.3544080325364847,0.6281516146619643,0.7082414215564159,0.1875,5
-0.6476242754681817,0.5260793199420185,-1.0,0.99961267,-0.9761709,1.3674145473450083,0.722137450482558,0.6961766530463439,0.19107142857142856,5
-0.6387943960984486,0.5143460926695291,-1.0,0.99613895,-0.96532551,1.3113645983283795,0.6817345194455555,0.6726101835311937,0.16964285714285715,5
-0.6392685968636542,0.5159261890337781,-1.0,0.99822867,-0.96522444,1.3179900999135399,0.6773299969575719,0.6748441714669421,0.1732142857142857,5
-0.6422552906759176,0.5255874270774084,-1.0,0.99148986,-0.97416274,1.3547095700108664,0.7276754159214467,0.6887340019030581,0.1982142857142857,5
-0.6449703197607847,0.5274940468688596,-1.0,0.99407668,-0.98409922,1.353102486335939,0.6982754460919893,0.694236682854415,0.1875,5
-0.6494791938697679,0.530123358934664,-1.0,0.99539773,-0.98842597,1.3444304080304577,0.6268380341519268,0.7028539989578949,0.18035714285714285,5
-0.6518350555727279,0.5226321085246114,-1.0,0.99385516,-0.984825,1.3442132146135235,0.6422524489864432,0.698033260534382,0.18035714285714285,5
-0.6442707565468809,0.518861821765118,-1.0,0.98925965,-0.97365456,1.352154569782308,0.7514892527717545,0.6843023978269073,0.18035714285714285,5
-0.6406500416013193,0.5181644428674799,-1.0,0.98476943,-0.96950976,1.3183356022807948,0.6712858412922809,0.6789268656559371,0.18392857142857144,5
-0.6381409431403565,0.5236075937054464,-1.0,0.99273284,-0.97068805,1.3010854180070857,0.5773454778239007,0.6813887754980719,0.18392857142857144,5
-0.6344447796524071,0.537805097934489,-1.0,0.9937452,-0.97057803,1.3289969453541413,0.6174384031859819,0.6917545017925156,0.19464285714285715,5
-0.6330685930019602,0.5373315666590247,-1.0,0.99781318,-0.97088908,1.3451202791946966,0.6981520812073034,0.6895010559737245,0.18392857142857144,5
-0.6358810054349376,0.5242802474113905,-1.0,0.99777455,-0.95978017,1.3373023736409295,0.7176895153812906,0.6792144308986967,0.1875,5
-0.6327118744351158,0.5243098152389329,-1.0,0.99833971,-0.96162541,1.2949282931132313,0.5995704116955629,0.675225098407082,0.18035714285714285,5
-0.6370653758458115,0.5281823662935209,-1.0,0.99168362,-0.96784606,1.3363449333558766,0.6492332672278738,0.6848289051649882,0.19107142857142856,5
-0.6436088085834227,0.5249909631134511,-1.0,0.99168362,-0.96806443,1.3702867325264603,0.7654423814423663,0.6898478098369615,0.1767857142857143,5
-0.639906313523458,0.5276470061582537,-1.0,0.9923246,-0.96687325,1.3226117285827075,0.6077046181950374,0.6878914531949493,0.18392857142857144,5
-0.5842968114799282,0.5206530320007281,-1.0,0.98618456,-0.87997059,1.1491924405963443,0.11605396602153117,0.6124823436371629,0.1875,5
-0.5670378165269702,0.5106802550501462,-1.0,0.94313785,-0.81849648,1.1898013185191483,0.4130518447031659,0.5823262082697563,0.2017857142857143,5
-0.6203478164595362,0.5360802071584155,-1.0,0.9822774,-0.95053358,1.2890383129077327,0.5232709131393332,0.6722134018931252,0.20535714285714285,5
-0.6378844482049912,0.5418069945923284,-1.0,0.99653203,-0.97918731,1.3406263912109753,0.6108683739149519,0.7004513886509579,0.2017857142857143,5
-0.6452657308346881,0.5327250472381395,-1.0,0.99794074,-0.98912694,1.3148460432462177,0.5760905256180826,0.7001638393445019,0.18392857142857144,5
-0.6426495854057037,0.5393049081627603,-1.0,0.99619016,-0.98975812,1.3101231481181101,0.5045774008389401,0.7038482735905669,0.1982142857142857,5
-0.6339656967442064,0.5447383889508977,-1.0,0.99635449,-0.98429028,1.2850283682971912,0.4197713523303048,0.6986524170451867,0.18392857142857144,5
-0.6309924626461679,0.5581488905438038,-1.0,0.9999117,-0.98286508,1.3227346201574963,0.4842436015708902,0.7096816719315543,0.19107142857142856,5
-0.6383731532538324,0.5446465332545307,-1.0,0.99957261,-0.98469728,1.3150018974142843,0.49642432272392467,0.704160128981421,0.19464285714285715,5
-0.6280942734937618,0.557579792215061,-1.0,0.99786209,-0.98353678,1.2867563550741408,0.37240085775826604,0.7053976410822458,0.17857142857142858,5
-0.6240510202500896,0.5700220343872547,-1.0,0.99557327,-0.98156501,1.3368034353972653,0.48786208102032136,0.7143647955621611,0.20892857142857144,5
-0.6326536087073085,0.5527066829914515,-1.0,0.99723222,-0.97928912,1.3259778984504331,0.4854397514635789,0.705735266033792,0.19107142857142856,5
-0.6265918390725491,0.5634425251960173,-1.0,0.99723222,-0.98139473,1.3258368890160963,0.47723912690046744,0.7100848119915836,0.19107142857142856,5
-0.6294418624401074,0.5665336567479549,-1.0,0.99581308,-0.98196577,1.3608069712540647,0.5858421204630604,0.7171574424202801,0.20892857142857144,5
-0.6249666903461675,0.5699534279751244,-1.0,0.99959907,-0.98455237,1.3277841575049247,0.47272890974171,0.7154302741028379,0.1982142857142857,5
-0.6296205821103387,0.5617051067644427,-1.0,0.99713132,-0.98448,1.3322567612597593,0.525714750579998,0.711934704382216,0.19107142857142856,5
-0.6316612073577534,0.5578184997256814,-1.0,0.99877539,-0.98457564,1.3257149344431596,0.5118182899248529,0.7101573595168654,0.1875,5
-0.6360999781819964,0.552898258484627,-1.0,0.99889884,-0.98473292,1.334000447868897,0.5332405512042131,0.7103196664784697,0.1982142857142857,5
-0.6320171004755433,0.5567521032317705,-1.0,0.99775441,-0.98553237,1.3222668340767223,0.4931081559336157,0.7094185197465134,0.18392857142857144,5
-0.633386397059715,0.5550413750214613,-1.0,0.99630975,-0.98527851,1.3259501425562785,0.5301125552647581,0.709249255966001,0.18928571428571428,5
-0.6369391019513371,0.5510241562484621,-1.0,0.99988022,-0.98450916,1.3147516377332495,0.4690629211353019,0.7093190403639057,0.1875,5
-0.6308971966677361,0.5603051890937101,-1.0,0.99756363,-0.98463623,1.3005936683576895,0.35838997948436324,0.7119731776885465,0.19464285714285715,5
-0.6302468868470408,0.5570780287202931,-1.0,0.99568067,-0.98195145,1.303118779638284,0.39694939391356465,0.7075470684632748,0.20535714285714285,5
-0.32955958642003563,0.4613955693740416,-1.0,0.98815295,-0.35540202,0.5991654575040194,-0.27728424383814376,0.32149539243934094,0.2571428571428571,0
-0.28392725706777194,0.4478211350346974,-1.0,0.99468599,-0.3126173,0.43546343495362455,-0.47239330583654393,0.2811584562897935,0.30714285714285716,0
-0.2811171800548308,0.46535405545945124,-1.0,0.9350761,-0.31677457,0.42825251732787595,-0.5460211799116319,0.2955812658545385,0.32857142857142857,0
-0.2702215248634582,0.4529305563036114,-1.0,0.93252912,-0.30162151,0.4343940405964657,-0.48244370579034923,0.27816576133303134,0.325,0
-0.30195153953868087,0.4481484926615673,-1.0,0.92709991,-0.32669189,0.42065358246521944,-0.5375338603029789,0.29201180370461427,0.2714285714285714,0
-0.30721197216916224,0.4446313016475245,-1.0,0.93618021,-0.33696276,0.4985534706996427,-0.4834188117425424,0.292076190248838,0.28214285714285714,0
-0.325860245821515,0.4598417935835406,-1.0,0.9755014,-0.37878403,0.528096809600347,-0.3865982008120885,0.3176393749329859,0.28214285714285714,0
-0.31743226479825304,0.45246170638690647,-1.0,0.93351867,-0.37199119,0.5306583680785224,-0.4164655309417493,0.30548483848149943,0.26785714285714285,0
-0.32891022928319064,0.45765415971638873,-1.0,0.90698492,-0.37560789,0.5268825096949694,-0.45714812470855026,0.3176292688328349,0.275,0
-0.31629765373100366,0.47011074700082384,-1.0,0.90743228,-0.37344704,0.5677404092124798,-0.5013855580020206,0.32104832020141055,0.28214285714285714,0
-0.3001509561636003,0.46644689049927107,-1.0,0.9531863,-0.34339776,0.46810643749731506,-0.4903349994378603,0.3076632981423627,0.29642857142857143,0
-0.2993256461135825,0.4541240072324683,-1.0,0.92399101,-0.33686252,0.4548076006185164,-0.5304060646439126,0.2958244563661893,0.29642857142857143,0
-0.3344122610468807,0.4759217307445895,-1.0,0.89889417,-0.39550952,0.5988878530205443,-0.4773490345571392,0.3383330541334122,0.2642857142857143,0
-0.3305493667163814,0.46329841805297,-1.0,0.94775709,-0.37554885,0.5714827450121182,-0.3877605981177581,0.3239083080069855,0.26071428571428573,0
-0.32917687941490203,0.4565545703370026,-1.0,0.94027865,-0.38181461,0.5684755338308924,-0.4200612204467462,0.3167994936369379,0.275,0
-0.3263906599591801,0.46530486141681465,-1.0,0.91419226,-0.36192306,0.5355757700404572,-0.4729651499339913,0.32303947696671026,0.275,0
-0.2961200255260783,0.45921313482540577,-1.0,0.92095224,-0.32730486,0.449615001525432,-0.5603871623550818,0.2985637727137416,0.2857142857142857,0
-0.3012069644689839,0.4508042648461909,-1.0,0.91836082,-0.33160045,0.4625944033907677,-0.47405176483318945,0.29395012064813447,0.2857142857142857,0
-0.31882634624545453,0.45761048568262647,-1.0,0.961276,-0.36599894,0.5137986219978068,-0.49010163575811205,0.31105759566691543,0.2714285714285714,0
-0.30152541245040954,0.46347871029527943,-1.0,0.92167069,-0.35051324,0.4919382051132219,-0.5115165005242965,0.3057300892503655,0.2857142857142857,0
-0.2991092554516932,0.4610745170300992,-1.0,0.9352968,-0.35814094,0.45237227210757514,-0.582102180699779,0.3020560569514057,0.3,0
-0.322859771236916,0.4609549570660895,-1.0,0.93079482,-0.3496816,0.5082576185888371,-0.5030848627975604,0.3167179043269542,0.24642857142857144,0
-0.35626254948983976,0.4580919669490375,-1.0,0.91385104,-0.40833898,0.6475472437268861,-0.36263246595207077,0.3367712543522381,0.2392857142857143,0
-0.3562455013468806,0.4673401771159821,-1.0,0.93438381,-0.41828072,0.6231843895019252,-0.39791803535799675,0.34531769837668774,0.2571428571428571,0
-0.35846766118736206,0.4643556694146758,-1.0,0.93280022,-0.4358695,0.639270888564092,-0.3914354257438899,0.34412525183468845,0.2571428571428571,0
-0.3199809223529411,0.4968017281228438,-1.0,0.97597419,-0.4099485,0.543098083588897,-0.668491579333335,0.3491997477356829,0.3107142857142857,2
-0.29581847805953654,0.48522303868393935,-1.0,0.95517716,-0.36636075,0.4678966445786065,-0.7128624479646324,0.32294996923113634,0.32142857142857145,2
-0.280320704854135,0.47672434900697797,-1.0,0.99339263,-0.34117771,0.4131250411599004,-0.6420358288571433,0.3058458025060461,0.3464285714285714,2
-0.29182773129768275,0.46546311731991447,-1.0,0.90903414,-0.33189205,0.3648659819413726,-0.6659140679391506,0.30181933833952507,0.31785714285714284,2
-0.26860022899404645,0.47775771771003206,-1.0,0.94888054,-0.31245987,0.35711194178657824,-0.6683507893294296,0.30039851984715266,0.31785714285714284,2
-0.2668948285969698,0.4696229633195393,-1.0,0.91503328,-0.29960504,0.3329957250257273,-0.7490363630316494,0.29177857720883166,0.30357142857142855,2
-0.30302373479465233,0.47088093609621356,-1.0,0.96067596,-0.36549532,0.582377354180711,-0.45116048736181424,0.31355223982774627,0.30357142857142855,2
-0.29291908827356494,0.47511902049735955,-1.0,0.927371,-0.36385097,0.39697938208192196,-0.7543711642284916,0.3115396759133871,0.3357142857142857,2
-0.30176532186131916,0.49194164343830576,-1.0,0.97904168,-0.35923598,0.49499150668421105,-0.7120272936081036,0.3330688900268465,0.30714285714285716,2
-0.294464305114973,0.4723481068497172,-1.0,0.97067455,-0.34170707,0.5036333270533505,-0.48462284358003194,0.30982196103135595,0.32857142857142857,2
-0.25525186342231543,0.4736092732708002,-1.0,0.96619114,-0.29239879,0.32825351230394795,-0.6823574699356354,0.2894592575086598,0.32857142857142857,2
-0.22973298350320856,0.4657150199109631,-1.0,0.94232787,-0.27906471,0.3223107938990029,-0.731665469384084,0.2696677234799544,0.32142857142857145,2
-0.2172863263643493,0.4691019513736106,-1.0,0.89601499,-0.26316974,0.29767630559826586,-0.7115928755261427,0.2672699884074436,0.32142857142857145,2
-0.23720756504224616,0.47152835612515354,-1.0,0.98100819,-0.25887085,0.38737387637330395,-0.7130403411663049,0.2786064195433611,0.3464285714285714,2
-0.2805833275458465,0.49310843781564556,-1.0,0.98267683,-0.35170153,0.4773719026720015,-0.6868709455942361,0.32188293514168637,0.3607142857142857,2
-0.37289282118645245,0.46935089307965216,-1.0,0.91454616,-0.44462469,0.6918858516674441,-0.3084182998190479,0.35933931692705884,0.275,1
-0.363770024521141,0.4720939377452383,-1.0,0.98342926,-0.45080177,0.7356025796691514,-0.21970970299813564,0.35520131679591604,0.2571428571428571,1
-0.3485272682962566,0.4694628908725153,-1.0,0.97467103,-0.39090964,0.6272951164482458,-0.40158906623670365,0.3418666626524304,0.31785714285714284,1
-0.349592854367255,0.4613051177531822,-1.0,0.88904396,-0.39075862,0.5815754752707134,-0.44813623741969666,0.3350175754899218,0.30714285714285716,1
-0.37919776012049866,0.4665498927420247,-1.0,0.90991996,-0.45519344,0.7128961575728191,-0.33602694353162565,0.36145974369799805,0.26071428571428573,1
-0.38696866272655994,0.4651569722486623,-1.0,0.85269278,-0.44827586,0.6754807014963006,-0.42531220720242446,0.36611575476392494,0.2642857142857143,1
-0.3961156287857396,0.4698654243652845,-1.0,0.92597093,-0.49226906,0.7585964845191874,-0.3252911834518182,0.3776811083822908,0.2714285714285714,1
-0.40810760061497375,0.47610730850985067,-1.0,0.94939705,-0.50611175,0.7658547806401346,-0.3178323735141442,0.39322998289620537,0.25357142857142856,1
-0.36198721422245983,0.47694105941480347,-1.0,0.93565576,-0.44396324,0.6520761455251305,-0.37860036490877746,0.35850751741625253,0.2714285714285714,1
-0.3385105382419605,0.4694755618486838,-1.0,0.97746055,-0.41590072,0.6445961161815882,-0.33046665899970273,0.3349966876739989,0.2714285714285714,1
-0.3386190184013742,0.4586244491804772,-1.0,0.9015557,-0.39276378,0.6176210396325069,-0.3761834454448203,0.3249992250092063,0.2857142857142857,1
-0.3604856549673796,0.46904790035366933,-1.0,0.90360493,-0.43503159,0.6201764882993851,-0.47771895897474526,0.34995584026344667,0.28214285714285714,1
-0.3480145630543672,0.47288716029355815,-1.0,0.90094339,-0.40730366,0.5492486464466907,-0.5450566460753405,0.3447364024684275,0.30714285714285716,1
-0.3460063474303032,0.4693172947399236,-1.0,0.92479752,-0.40515325,0.5514693126846072,-0.5256421205779183,0.33997911560405963,0.30714285714285716,1
-0.3917953545476293,0.4708578884283137,-1.0,0.94437161,-0.4811313,0.7571673196678542,-0.25742964456978656,0.3752107509402732,0.2392857142857143,1
-0.2878054699210514,0.4809624740680035,-1.0,0.98491763,-0.36663804,0.4501277221259341,-0.69525640571104,0.3141568899780924,0.3464285714285714,2
-0.29232833863814606,0.4848283373768458,-1.0,0.94365864,-0.37451974,0.4664681678366185,-0.7043374634650057,0.32051437429453566,0.3392857142857143,2
-0.30646190206702295,0.4702444539437233,-1.0,0.94506543,-0.36414044,0.4990072610904065,-0.5825545623673198,0.3150487438833682,0.34285714285714286,2
-0.2662130273689841,0.4659460096804337,-1.0,0.96148559,-0.29529992,0.37458393381124055,-0.617643050933478,0.28797505987807853,0.3142857142857143,2
-0.2584540848819429,0.47906339583746416,-1.0,0.96404473,-0.32337063,0.41297369687195934,-0.6849422437892398,0.2963002512234857,0.3464285714285714,2
-0.2722439872440288,0.46281039799859586,-1.0,0.91651258,-0.32588451,0.38455014525063136,-0.6486636357166584,0.28831025308614555,0.33214285714285713,2
-0.2761535157262033,0.47360275187504736,-1.0,0.9521994,-0.32152586,0.4531388283270561,-0.6210339870495099,0.30056033083155986,0.30714285714285716,2
-0.40382677268106926,0.47417688323474816,-1.0,0.95523583,-0.50977132,0.8021801571233844,-0.1621267226959313,0.3879197789282285,0.275,1
-0.3302711306508022,0.4680135463640233,-1.0,0.89684494,-0.40070296,0.6093803755273693,-0.43860335412822593,0.3281156993215889,0.30714285714285716,1
-0.29401155033351173,0.4671190286497208,-1.0,0.90127383,-0.35742472,0.4965815098549625,-0.5004525022206496,0.30464297865617357,0.33214285714285713,1
-0.32616562583283415,0.4610557873206555,-1.0,0.94631716,-0.38486458,0.575416691278587,-0.37312639682326054,0.3189564544967937,0.2785714285714286,1
-0.35464998461797764,0.4708177305209958,-1.0,0.98235363,-0.41573118,0.6635667371336184,-0.3158314000711724,0.34744594696247305,0.26785714285714285,1
-0.35895936133256684,0.46371638545016136,-1.0,0.90111812,-0.40784932,0.5959146887235782,-0.46827956264044124,0.343884709223247,0.2892857142857143,1
-0.3622607184931193,0.4740279456822813,-1.0,0.98131798,-0.43233766,0.7197500184797505,-0.278623660952372,0.3559353214509151,0.2714285714285714,1
-0.5944757904299461,0.5141632640511361,-1.0,0.97660541,-0.86331167,1.2371160285076777,0.4615707019645412,0.6177653275070282,0.19464285714285715,4
